timestamp,timestamp,equity,peak,drawdown_pct
2025-08-31 20:00:00+00:00,2025-08-31 20:00:00+00:00,21013085.5758926,21030050.484096177,0.0008066984059979005
2025-08-31 20:30:00+00:00,2025-08-31 20:30:00+00:00,21013596.847098734,21030050.484096177,0.0007823869471871043
2025-08-31 21:00:00+00:00,2025-08-31 21:00:00+00:00,21013039.09669204,21030050.484096177,0.0008089085386172087
2025-08-31 21:30:00+00:00,2025-08-31 21:30:00+00:00,21013550.367898177,21030050.484096177,0.0007845970798062353
2025-08-31 22:00:00+00:00,2025-08-31 22:00:00+00:00,21014015.159903754,21030050.484096177,0.0007624957536145703
2025-08-31 22:30:00+00:00,2025-08-31 22:30:00+00:00,21021358.873591878,21030050.484096177,0.0004132947997853058
2025-08-31 23:00:00+00:00,2025-08-31 23:00:00+00:00,21028284.274474982,21030050.484096177,8.398503952857523e-05
2025-08-31 23:30:00+00:00,2025-08-31 23:30:00+00:00,21032420.923324622,21032420.923324622,0.0
2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,21040508.30422167,21040508.30422167,0.0
2025-09-01 00:30:00+00:00,2025-09-01 00:30:00+00:00,21036464.61377315,21040508.30422167,0.00019218596766082985
2025-09-01 01:00:00+00:00,2025-09-01 01:00:00+00:00,21035627.98816311,21040508.30422167,0.0002319485816595978
2025-09-01 01:30:00+00:00,2025-09-01 01:30:00+00:00,21036557.572174262,21040508.30422167,0.0001877678994388232
2025-09-01 02:00:00+00:00,2025-09-01 02:00:00+00:00,21045156.224277448,21045156.224277448,0.0
2025-09-01 02:30:00+00:00,2025-09-01 02:30:00+00:00,21049618.22753099,21049618.22753099,0.0
2025-09-01 03:00:00+00:00,2025-09-01 03:00:00+00:00,21051198.520349953,21051198.520349953,0.0
2025-09-01 03:30:00+00:00,2025-09-01 03:30:00+00:00,21047387.22590422,21051198.520349953,0.0001810488102162039
2025-09-01 04:00:00+00:00,2025-09-01 04:00:00+00:00,21050826.68674549,21051198.520349953,1.7663298557704326e-05
2025-09-01 04:30:00+00:00,2025-09-01 04:30:00+00:00,21053197.125973936,21053197.125973936,0.0
2025-09-01 05:00:00+00:00,2025-09-01 05:00:00+00:00,21051152.041149396,21053197.125973936,9.713891967584538e-05
2025-09-01 05:30:00+00:00,2025-09-01 05:30:00+00:00,21048177.3723137,21053197.125973936,0.00023843189374988272
2025-09-01 06:00:00+00:00,2025-09-01 06:00:00+00:00,21047294.267503105,21053197.125973936,0.0002803782454280324
2025-09-01 06:30:00+00:00,2025-09-01 06:30:00+00:00,21045760.4538847,21053197.125973936,0.0003532324351850049
2025-09-01 07:00:00+00:00,2025-09-01 07:00:00+00:00,21037766.031388763,21053197.125973936,0.0007329573030091019
2025-09-01 07:30:00+00:00,2025-09-01 07:30:00+00:00,21012574.304686464,21053197.125973936,0.0019295321771986003
2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,21021126.47758909,21053197.125973936,0.001523314876735765
2025-09-01 08:30:00+00:00,2025-09-01 08:30:00+00:00,21008065.822232362,21053197.125973936,0.00214367934102961
2025-09-01 09:00:00+00:00,2025-09-01 09:00:00+00:00,21009924.99025467,21053197.125973936,0.002055371232233403
2025-09-01 09:30:00+00:00,2025-09-01 09:30:00+00:00,21012620.78388702,21053197.125973936,0.0019273244744787347
2025-09-01 10:00:00+00:00,2025-09-01 10:00:00+00:00,21016385.5991322,21053197.125973936,0.0017485005541662785
2025-09-01 10:30:00+00:00,2025-09-01 10:30:00+00:00,21019267.30956678,21053197.125973936,0.0016116229855319718
2025-09-01 11:00:00+00:00,2025-09-01 11:00:00+00:00,21019685.6223718,21053197.125973936,0.0015917536610528297
2025-09-01 11:30:00+00:00,2025-09-01 11:30:00+00:00,21022009.58239969,21053197.125973936,0.0014813685250574383
2025-09-01 12:00:00+00:00,2025-09-01 12:00:00+00:00,21018523.642357856,21053197.125973936,0.0016469462290505256
2025-09-01 12:30:00+00:00,2025-09-01 12:30:00+00:00,21021172.956789646,21053197.125973936,0.0015211071740158996
2025-09-01 13:00:00+00:00,2025-09-01 13:00:00+00:00,21019918.01837459,21053197.125973936,0.001580715147453326
2025-09-01 13:30:00+00:00,2025-09-01 13:30:00+00:00,21028423.712076657,21053197.125973936,0.0011767055497103561
2025-09-01 14:00:00+00:00,2025-09-01 14:00:00+00:00,21025077.2096365,21053197.125973936,0.0013356601455436702
2025-09-01 14:30:00+00:00,2025-09-01 14:30:00+00:00,21024844.81363371,21053197.125973936,0.001346698659143174
2025-09-01 15:00:00+00:00,2025-09-01 15:00:00+00:00,21029492.733689487,21053197.125973936,0.001125928387152391
2025-09-01 15:30:00+00:00,2025-09-01 15:30:00+00:00,21034047.695344146,21053197.125973936,0.0009095735206015159
2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,21037812.510589324,21053197.125973936,0.0007307496002890596
2025-09-01 16:30:00+00:00,2025-09-01 16:30:00+00:00,21042692.826647885,21053197.125973936,0.0004989408146989499
2025-09-01 17:00:00+00:00,2025-09-01 17:00:00+00:00,21046225.245890275,21053197.125973936,0.0003311554079859974
2025-09-01 17:30:00+00:00,2025-09-01 17:30:00+00:00,21046504.121093623,21053197.125973936,0.00031790919166645133
2025-09-01 18:00:00+00:00,2025-09-01 18:00:00+00:00,21039904.07461442,21053197.125973936,0.0006314029778933489
2025-09-01 18:30:00+00:00,2025-09-01 18:30:00+00:00,21036882.926578168,21053197.125973936,0.0007749036546872515
2025-09-01 19:00:00+00:00,2025-09-01 19:00:00+00:00,21041670.284235615,21053197.125973936,0.0005475102745368726
2025-09-01 19:30:00+00:00,2025-09-01 19:30:00+00:00,21038788.573801037,21053197.125973936,0.0006843878431710023
2025-09-01 20:00:00+00:00,2025-09-01 20:00:00+00:00,21040508.30422167,21053197.125973936,0.0006027028425345684
2025-09-01 20:30:00+00:00,2025-09-01 20:30:00+00:00,21053847.834781747,21053847.834781747,0.0
2025-09-01 21:00:00+00:00,2025-09-01 21:00:00+00:00,21062353.528483815,21062353.528483815,0.0
2025-09-01 21:30:00+00:00,2025-09-01 21:30:00+00:00,21066025.385327876,21066025.385327876,0.0
2025-09-01 22:00:00+00:00,2025-09-01 22:00:00+00:00,21065095.801316723,21066025.385327876,4.412716657029313e-05
2025-09-01 22:30:00+00:00,2025-09-01 22:30:00+00:00,21061377.465272103,21066025.385327876,0.00022063583285199617
2025-09-01 23:00:00+00:00,2025-09-01 23:00:00+00:00,21054823.89799346,21066025.385327876,0.0005317323571734115
2025-09-01 23:30:00+00:00,2025-09-01 23:30:00+00:00,21046457.641893063,21066025.385327876,0.0009288768563072876
2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,21046597.079494737,21066025.385327876,0.0009222577813216728
2025-09-02 00:30:00+00:00,2025-09-02 00:30:00+00:00,21050361.894739915,21066025.385327876,0.0007435427567114906
2025-09-02 01:00:00+00:00,2025-09-02 01:00:00+00:00,21049757.665132664,21066025.385327876,0.0007722254149822519
2025-09-02 01:30:00+00:00,2025-09-02 01:30:00+00:00,21046875.954698086,21066025.385327876,0.0009090196313504434
2025-09-02 02:00:00+00:00,2025-09-02 02:00:00+00:00,21046039.329088043,21066025.385327876,0.0009487340812639549
2025-09-02 02:30:00+00:00,2025-09-02 02:30:00+00:00,21036232.21777036,21066025.385327876,0.0014142756885817498
2025-09-02 03:00:00+00:00,2025-09-02 03:00:00+00:00,21032281.48572295,21066025.385327876,0.001601816146506026
2025-09-02 03:30:00+00:00,2025-09-02 03:30:00+00:00,21033861.778541915,21066025.385327876,0.0015267999633363156
2025-09-02 04:00:00+00:00,2025-09-02 04:00:00+00:00,21033675.861739684,21066025.385327876,0.0015356253966504097
2025-09-02 04:30:00+00:00,2025-09-02 04:30:00+00:00,21030515.276101757,21066025.385327876,0.0016856577629898307
2025-09-02 05:00:00+00:00,2025-09-02 05:00:00+00:00,21032560.360926297,21066025.385327876,0.0015885779965349736
2025-09-02 05:30:00+00:00,2025-09-02 05:30:00+00:00,21030189.92169785,21066025.385327876,0.0017011022712895394
2025-09-02 06:00:00+00:00,2025-09-02 06:00:00+00:00,21029632.171291158,21066025.385327876,0.0017275785712318214
2025-09-02 06:30:00+00:00,2025-09-02 06:30:00+00:00,21029818.08809339,21066025.385327876,0.0017187531379177273
2025-09-02 07:00:00+00:00,2025-09-02 07:00:00+00:00,21034233.612146378,21066025.385327876,0.0015091490967081276
2025-09-02 07:30:00+00:00,2025-09-02 07:30:00+00:00,21039346.324207727,21066025.385327876,0.001266449680570985
2025-09-02 08:00:00+00:00,2025-09-02 08:00:00+00:00,21034791.362553068,21066025.385327876,0.0014826727967660225
2025-09-02 08:30:00+00:00,2025-09-02 08:30:00+00:00,21034605.445750836,21066025.385327876,0.0014914982300801166
2025-09-02 09:00:00+00:00,2025-09-02 09:00:00+00:00,21034512.487349723,21066025.385327876,0.001495910946737075
2025-09-02 09:30:00+00:00,2025-09-02 09:30:00+00:00,21033815.299341355,21066025.385327876,0.0015290063216649719
2025-09-02 10:00:00+00:00,2025-09-02 10:00:00+00:00,21036975.88497928,21066025.385327876,0.0013789739553255508
2025-09-02 10:30:00+00:00,2025-09-02 10:30:00+00:00,21034605.445750836,21066025.385327876,0.0014914982300801166
2025-09-02 11:00:00+00:00,2025-09-02 11:00:00+00:00,21040740.70022446,21066025.385327876,0.0012002589307153683
2025-09-02 11:30:00+00:00,2025-09-02 11:30:00+00:00,21042739.305848446,21066025.385327876,0.0011053855225888138
2025-09-02 12:00:00+00:00,2025-09-02 12:00:00+00:00,21048456.247517046,21066025.385327876,0.0008340034481809097
2025-09-02 12:30:00+00:00,2025-09-02 12:30:00+00:00,21064073.258904453,21066025.385327876,9.266704979772168e-05
2025-09-02 13:00:00+00:00,2025-09-02 13:00:00+00:00,21053568.9595784,21066025.385327876,0.0005913040320435902
2025-09-02 13:30:00+00:00,2025-09-02 13:30:00+00:00,21036836.44737761,21066025.385327876,0.0013855930303109886
2025-09-02 14:00:00+00:00,2025-09-02 14:00:00+00:00,21034512.487349723,21066025.385327876,0.001495910946737075
2025-09-02 14:30:00+00:00,2025-09-02 14:30:00+00:00,21036604.051374823,21066025.385327876,0.0013966248219535618
2025-09-02 15:00:00+00:00,2025-09-02 15:00:00+00:00,21039439.282608844,21066025.385327876,0.0012620369639138496
2025-09-02 15:30:00+00:00,2025-09-02 15:30:00+00:00,21052592.896366686,21066025.385327876,0.0006376375569425394
2025-09-02 16:00:00+00:00,2025-09-02 16:00:00+00:00,21049199.91472597,21066025.385327876,0.0007987017149245338
2025-09-02 16:30:00+00:00,2025-09-02 16:30:00+00:00,21040694.221023902,21066025.385327876,0.0012024652890438477
2025-09-02 17:00:00+00:00,2025-09-02 17:00:00+00:00,21037487.15618542,21066025.385327876,0.001354704013711748
2025-09-02 17:30:00+00:00,2025-09-02 17:30:00+00:00,21039392.803408287,21066025.385327876,0.001264243322242329
2025-09-02 18:00:00+00:00,2025-09-02 18:00:00+00:00,21045063.26587633,21066025.385327876,0.000995067606162904
2025-09-02 18:30:00+00:00,2025-09-02 18:30:00+00:00,21042135.07624119,21066025.385327876,0.0011340681808597519
2025-09-02 19:00:00+00:00,2025-09-02 19:00:00+00:00,21046225.245890275,21066025.385327876,0.0009399086479498609
2025-09-02 19:30:00+00:00,2025-09-02 19:30:00+00:00,21043947.765062947,21066025.385327876,0.0010480202060472912
2025-09-02 20:00:00+00:00,2025-09-02 20:00:00+00:00,21034837.841753628,21066025.385327876,0.0014804664384373664
2025-09-02 20:30:00+00:00,2025-09-02 20:30:00+00:00,21033350.50733578,21066025.385327876,0.0015510699049501183
2025-09-02 21:00:00+00:00,2025-09-02 21:00:00+00:00,21032095.56892072,21066025.385327876,0.0016106415798201202
2025-09-02 21:30:00+00:00,2025-09-02 21:30:00+00:00,21026750.46085658,21066025.385327876,0.001864372787600013
2025-09-02 22:00:00+00:00,2025-09-02 22:00:00+00:00,21028609.628878888,21066025.385327876,0.0017761184544592499
2025-09-02 22:30:00+00:00,2025-09-02 22:30:00+00:00,21026889.89845825,21066025.385327876,0.0018577537126145752
2025-09-02 23:00:00+00:00,2025-09-02 23:00:00+00:00,21027819.482469406,21066025.385327876,0.0018136265460441052
2025-09-02 23:30:00+00:00,2025-09-02 23:30:00+00:00,21027308.21126327,21066025.385327876,0.0018378964876579079
2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,21025681.43924375,21066025.385327876,0.0019151190291560977
2025-09-03 00:30:00+00:00,2025-09-03 00:30:00+00:00,21031630.77691514,21066025.385327876,0.0016327051631054436
2025-09-03 01:00:00+00:00,2025-09-03 01:00:00+00:00,21037533.635385975,21066025.385327876,0.0013524976553832687
2025-09-03 01:30:00+00:00,2025-09-03 01:30:00+00:00,21026750.46085658,21066025.385327876,0.001864372787600013
2025-09-03 02:00:00+00:00,2025-09-03 02:00:00+00:00,21021358.873591878,21066025.385327876,0.002120310353708562
2025-09-03 02:30:00+00:00,2025-09-03 02:30:00+00:00,21021358.873591878,21066025.385327876,0.002120310353708562
2025-09-03 03:00:00+00:00,2025-09-03 03:00:00+00:00,21024844.81363371,21066025.385327876,0.001954833479069432
2025-09-03 03:30:00+00:00,2025-09-03 03:30:00+00:00,21024937.772034824,21066025.385327876,0.0019504207624124737
2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,21027494.1280655,21066025.385327876,0.001829071054343814
2025-09-03 04:30:00+00:00,2025-09-03 04:30:00+00:00,21025495.522441518,21066025.385327876,0.0019239444624701916
2025-09-03 05:00:00+00:00,2025-09-03 05:00:00+00:00,21028888.504082233,21066025.385327876,0.0017628803044881973
2025-09-03 05:30:00+00:00,2025-09-03 05:30:00+00:00,21028377.2328761,21066025.385327876,0.0017871502461018233
2025-09-03 06:00:00+00:00,2025-09-03 06:00:00+00:00,21022427.895204708,21066025.385327876,0.0020695641121524773
2025-09-03 06:30:00+00:00,2025-09-03 06:30:00+00:00,21022520.85360582,21066025.385327876,0.0020651513954955186
2025-09-03 07:00:00+00:00,2025-09-03 07:00:00+00:00,21024612.417630922,21066025.385327876,0.0019658652707120056
2025-09-03 07:30:00+00:00,2025-09-03 07:30:00+00:00,21021405.352792438,21066025.385327876,0.0021181039953799058
2025-09-03 08:00:00+00:00,2025-09-03 08:00:00+00:00,21022520.85360582,21066025.385327876,0.0020651513954955186
2025-09-03 08:30:00+00:00,2025-09-03 08:30:00+00:00,21023589.875218652,21066025.385327876,0.002014405153939434
2025-09-03 09:00:00+00:00,2025-09-03 09:00:00+00:00,21023171.562413633,21066025.385327876,0.0020342623788961013
2025-09-03 09:30:00+00:00,2025-09-03 09:30:00+00:00,21019871.53917403,21066025.385327876,0.002190913820221137
2025-09-03 10:00:00+00:00,2025-09-03 10:00:00+00:00,21016246.16153053,21066025.385327876,0.0023630097698457047
2025-09-03 10:30:00+00:00,2025-09-03 10:30:00+00:00,21019406.747168455,21066025.385327876,0.0022129774035062836
2025-09-03 11:00:00+00:00,2025-09-03 11:00:00+00:00,21018337.725555625,21066025.385327876,0.002263723645062368
2025-09-03 11:30:00+00:00,2025-09-03 11:30:00+00:00,21020196.893577933,21066025.385327876,0.002175469311921605
2025-09-03 12:00:00+00:00,2025-09-03 12:00:00+00:00,21020708.16478407,21066025.385327876,0.0021511993703078026
2025-09-03 12:30:00+00:00,2025-09-03 12:30:00+00:00,21024519.459229805,21066025.385327876,0.0019702779873691408
2025-09-03 13:00:00+00:00,2025-09-03 13:00:00+00:00,21019174.351165663,21066025.385327876,0.002224009195149034
2025-09-03 13:30:00+00:00,2025-09-03 13:30:00+00:00,21017315.183143355,21066025.385327876,0.002312263528289797
2025-09-20 05:30:00+00:00,2025-09-20 05:30:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 06:00:00+00:00,2025-09-20 06:00:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 06:30:00+00:00,2025-09-20 06:30:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 07:00:00+00:00,2025-09-20 07:00:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 07:30:00+00:00,2025-09-20 07:30:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 08:00:00+00:00,2025-09-20 08:00:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 08:30:00+00:00,2025-09-20 08:30:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 09:00:00+00:00,2025-09-20 09:00:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 09:30:00+00:00,2025-09-20 09:30:00+00:00,20968551.192118958,21066025.385327876,0.004627080402020548
2025-09-20 10:00:00+00:00,2025-09-20 10:00:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 10:30:00+00:00,2025-09-20 10:30:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 11:00:00+00:00,2025-09-20 11:00:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 11:30:00+00:00,2025-09-20 11:30:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 12:00:00+00:00,2025-09-20 12:00:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 12:30:00+00:00,2025-09-20 12:30:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 13:00:00+00:00,2025-09-20 13:00:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 13:30:00+00:00,2025-09-20 13:30:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 14:00:00+00:00,2025-09-20 14:00:00+00:00,21004365.368503828,21066025.385327876,0.002926988631989077
2025-09-20 14:30:00+00:00,2025-09-20 14:30:00+00:00,21035583.536252785,21066025.385327876,0.0014450684701202518
2025-09-20 15:00:00+00:00,2025-09-20 15:00:00+00:00,21035583.536252785,21066025.385327876,0.0014450684701202518
2025-09-20 15:30:00+00:00,2025-09-20 15:30:00+00:00,21035583.536252785,21066025.385327876,0.0014450684701202518
2025-09-20 16:00:00+00:00,2025-09-20 16:00:00+00:00,21066226.708986875,21066226.708986875,0.0
2025-09-20 16:30:00+00:00,2025-09-20 16:30:00+00:00,21066226.708986875,21066226.708986875,0.0
2025-09-20 17:00:00+00:00,2025-09-20 17:00:00+00:00,21066226.708986875,21066226.708986875,0.0
2025-09-20 17:30:00+00:00,2025-09-20 17:30:00+00:00,21096882.09011054,21096882.09011054,0.0
2025-09-20 18:00:00+00:00,2025-09-20 18:00:00+00:00,21096882.09011054,21096882.09011054,0.0
2025-09-20 18:30:00+00:00,2025-09-20 18:30:00+00:00,21096882.09011054,21096882.09011054,0.0
2025-09-20 19:00:00+00:00,2025-09-20 19:00:00+00:00,21096882.09011054,21096882.09011054,0.0
2025-09-20 19:30:00+00:00,2025-09-20 19:30:00+00:00,21126102.685782176,21126102.685782176,0.0
2025-09-20 20:00:00+00:00,2025-09-20 20:00:00+00:00,21155033.080300886,21155033.080300886,0.0
2025-09-20 20:30:00+00:00,2025-09-20 20:30:00+00:00,21155033.080300886,21155033.080300886,0.0
2025-09-20 21:00:00+00:00,2025-09-20 21:00:00+00:00,21155033.080300886,21155033.080300886,0.0
2025-09-20 21:30:00+00:00,2025-09-20 21:30:00+00:00,21155033.080300886,21155033.080300886,0.0
2025-09-20 22:00:00+00:00,2025-09-20 22:00:00+00:00,21155033.080300886,21155033.080300886,0.0
2025-09-20 22:30:00+00:00,2025-09-20 22:30:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-20 23:00:00+00:00,2025-09-20 23:00:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-20 23:30:00+00:00,2025-09-20 23:30:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-21 00:00:00+00:00,2025-09-21 00:00:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-21 00:30:00+00:00,2025-09-21 00:30:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-21 01:00:00+00:00,2025-09-21 01:00:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-21 01:30:00+00:00,2025-09-21 01:30:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-21 02:00:00+00:00,2025-09-21 02:00:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-21 02:30:00+00:00,2025-09-21 02:30:00+00:00,21181377.21902162,21181377.21902162,0.0
2025-09-21 03:00:00+00:00,2025-09-21 03:00:00+00:00,21205889.452815358,21205889.452815358,0.0
2025-09-21 03:30:00+00:00,2025-09-21 03:30:00+00:00,21230060.97344897,21230060.97344897,0.0
2025-09-21 04:00:00+00:00,2025-09-21 04:00:00+00:00,21230060.97344897,21230060.97344897,0.0
2025-09-21 04:30:00+00:00,2025-09-21 04:30:00+00:00,21230060.97344897,21230060.97344897,0.0
2025-09-21 05:00:00+00:00,2025-09-21 05:00:00+00:00,21253490.62597618,21253490.62597618,0.0
2025-09-21 05:30:00+00:00,2025-09-21 05:30:00+00:00,21253490.62597618,21253490.62597618,0.0
2025-09-21 06:00:00+00:00,2025-09-21 06:00:00+00:00,21253490.62597618,21253490.62597618,0.0
2025-09-21 06:30:00+00:00,2025-09-21 06:30:00+00:00,21253490.62597618,21253490.62597618,0.0
2025-09-21 07:00:00+00:00,2025-09-21 07:00:00+00:00,21253490.62597618,21253490.62597618,0.0
2025-09-21 07:30:00+00:00,2025-09-21 07:30:00+00:00,21275413.360667795,21275413.360667795,0.0
2025-09-21 08:00:00+00:00,2025-09-21 08:00:00+00:00,21297035.13693338,21297035.13693338,0.0
2025-09-21 08:30:00+00:00,2025-09-21 08:30:00+00:00,21319053.81664063,21319053.81664063,0.0
2025-09-21 09:00:00+00:00,2025-09-21 09:00:00+00:00,21319053.81664063,21319053.81664063,0.0
2025-09-21 09:30:00+00:00,2025-09-21 09:30:00+00:00,21341272.3579462,21341272.3579462,0.0
2025-09-21 10:00:00+00:00,2025-09-21 10:00:00+00:00,21363868.191373855,21363868.191373855,0.0
2025-09-21 10:30:00+00:00,2025-09-21 10:30:00+00:00,21363868.191373855,21363868.191373855,0.0
2025-09-21 11:00:00+00:00,2025-09-21 11:00:00+00:00,21363868.191373855,21363868.191373855,0.0
2025-09-21 11:30:00+00:00,2025-09-21 11:30:00+00:00,21386172.755502246,21386172.755502246,0.0
2025-09-21 12:00:00+00:00,2025-09-21 12:00:00+00:00,21386172.755502246,21386172.755502246,0.0
2025-09-21 12:30:00+00:00,2025-09-21 12:30:00+00:00,21408502.42230744,21408502.42230744,0.0
2025-09-21 13:00:00+00:00,2025-09-21 13:00:00+00:00,21408502.42230744,21408502.42230744,0.0
2025-09-21 13:30:00+00:00,2025-09-21 13:30:00+00:00,21408502.42230744,21408502.42230744,0.0
2025-09-21 14:00:00+00:00,2025-09-21 14:00:00+00:00,21430294.94627892,21430294.94627892,0.0
2025-09-21 14:30:00+00:00,2025-09-21 14:30:00+00:00,21452077.78807458,21452077.78807458,0.0
2025-09-21 15:00:00+00:00,2025-09-21 15:00:00+00:00,21452077.78807458,21452077.78807458,0.0
2025-09-21 15:30:00+00:00,2025-09-21 15:30:00+00:00,21452077.78807458,21452077.78807458,0.0
2025-09-21 16:00:00+00:00,2025-09-21 16:00:00+00:00,21452077.78807458,21452077.78807458,0.0
2025-09-21 16:30:00+00:00,2025-09-21 16:30:00+00:00,21474187.30877831,21474187.30877831,0.0
2025-09-21 17:00:00+00:00,2025-09-21 17:00:00+00:00,21497040.75492582,21497040.75492582,0.0
2025-09-21 17:30:00+00:00,2025-09-21 17:30:00+00:00,21520231.11931467,21520231.11931467,0.0
2025-09-21 18:00:00+00:00,2025-09-21 18:00:00+00:00,21543890.497039355,21543890.497039355,0.0
2025-09-21 18:30:00+00:00,2025-09-21 18:30:00+00:00,21567598.472006228,21567598.472006228,0.0
2025-09-21 19:00:00+00:00,2025-09-21 19:00:00+00:00,21590990.069806714,21590990.069806714,0.0
2025-09-21 19:30:00+00:00,2025-09-21 19:30:00+00:00,21614674.12823785,21614674.12823785,0.0
2025-09-21 20:00:00+00:00,2025-09-21 20:00:00+00:00,21638052.743934862,21638052.743934862,0.0
2025-09-21 20:30:00+00:00,2025-09-21 20:30:00+00:00,21661241.785133816,21661241.785133816,0.0
2025-09-21 21:00:00+00:00,2025-09-21 21:00:00+00:00,21684782.485042874,21684782.485042874,0.0
2025-09-21 21:30:00+00:00,2025-09-21 21:30:00+00:00,21708061.9655567,21708061.9655567,0.0
2025-09-21 22:00:00+00:00,2025-09-21 22:00:00+00:00,21708061.9655567,21708061.9655567,0.0
2025-09-21 22:30:00+00:00,2025-09-21 22:30:00+00:00,21731458.31031138,21731458.31031138,0.0
2025-09-21 23:00:00+00:00,2025-09-21 23:00:00+00:00,21754846.764979757,21754846.764979757,0.0
2025-09-21 23:30:00+00:00,2025-09-21 23:30:00+00:00,21778745.47864462,21778745.47864462,0.0
2025-09-22 00:00:00+00:00,2025-09-22 00:00:00+00:00,21802387.9104474,21802387.9104474,0.0
2025-09-22 00:30:00+00:00,2025-09-22 00:30:00+00:00,21831235.938659362,21831235.938659362,0.0
2025-09-22 01:00:00+00:00,2025-09-22 01:00:00+00:00,21861254.51862314,21861254.51862314,0.0
2025-09-22 01:30:00+00:00,2025-09-22 01:30:00+00:00,21891200.4188986,21891200.4188986,0.0
2025-09-22 02:00:00+00:00,2025-09-22 02:00:00+00:00,21891200.4188986,21891200.4188986,0.0
2025-09-22 02:30:00+00:00,2025-09-22 02:30:00+00:00,21891200.4188986,21891200.4188986,0.0
2025-09-22 03:00:00+00:00,2025-09-22 03:00:00+00:00,21922627.69074445,21922627.69074445,0.0
2025-09-22 03:30:00+00:00,2025-09-22 03:30:00+00:00,21953813.100733247,21953813.100733247,0.0
2025-09-22 04:00:00+00:00,2025-09-22 04:00:00+00:00,21984782.802476995,21984782.802476995,0.0
2025-09-22 04:30:00+00:00,2025-09-22 04:30:00+00:00,21984782.802476995,21984782.802476995,0.0
2025-09-22 05:00:00+00:00,2025-09-22 05:00:00+00:00,21985344.848323878,21985344.848323878,0.0
2025-09-22 05:30:00+00:00,2025-09-22 05:30:00+00:00,22005096.74522861,22005096.74522861,0.0
2025-09-22 06:00:00+00:00,2025-09-22 06:00:00+00:00,22051457.61240991,22051457.61240991,0.0
2025-09-22 06:30:00+00:00,2025-09-22 06:30:00+00:00,22051457.61240991,22051457.61240991,0.0
2025-09-22 07:00:00+00:00,2025-09-22 07:00:00+00:00,22051457.61240991,22051457.61240991,0.0
2025-09-22 07:30:00+00:00,2025-09-22 07:30:00+00:00,22051457.61240991,22051457.61240991,0.0
2025-09-22 08:00:00+00:00,2025-09-22 08:00:00+00:00,22051457.61240991,22051457.61240991,0.0
2025-09-22 08:30:00+00:00,2025-09-22 08:30:00+00:00,22051457.61240991,22051457.61240991,0.0
2025-09-22 09:00:00+00:00,2025-09-22 09:00:00+00:00,22056259.683564074,22056259.683564074,0.0
2025-09-22 09:30:00+00:00,2025-09-22 09:30:00+00:00,22059516.740520816,22059516.740520816,0.0
2025-09-22 10:00:00+00:00,2025-09-22 10:00:00+00:00,22055215.755052302,22059516.740520816,0.00019497188080343773
2025-09-22 10:30:00+00:00,2025-09-22 10:30:00+00:00,22050497.198179074,22059516.740520816,0.00040887307042292517
2025-09-22 11:00:00+00:00,2025-09-22 11:00:00+00:00,22052459.78378121,22059516.740520816,0.00031990531898831893
2025-09-22 11:30:00+00:00,2025-09-22 11:30:00+00:00,22052919.112326395,22059516.740520816,0.00029908307929078245
2025-09-22 12:00:00+00:00,2025-09-22 12:00:00+00:00,22049160.969684,22059516.740520816,0.00046944685863371013
